paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
1.2806;1.2810000000000001;6.8918;6.8947;2024-07-10 10:05:27.27;Abertura
1.2828;1.2829000000000002;6.9292;6.9305;2024-07-10 11:08:26.563;Intermediário
1.2828;1.2833;6.9269;6.9303;2024-07-10 12:09:26.704;Intermediário
1.2841;1.2842;6.9358;6.9371;2024-07-10 13:10:36.502;Intermediário
1.2841;1.2842;6.9291;6.9304;2024-07-10 13:10:36.509;Fechamento
1.2932000000000001;1.2936;6.9619;6.9649;2024-07-11 10:11:27.177;Abertura
1.2925;1.2929;6.9758;6.9787;2024-07-11 11:10:26.304;Intermediário
1.2922;1.2926;7.0168;7.0197;2024-07-11 12:07:25.478;Intermediário
1.2913999999999999;1.2918;7.0084;7.0114;2024-07-11 13:07:31.992;Intermediário
1.2913999999999999;1.2918;6.9857;6.9886;2024-07-11 13:07:31.998;Fechamento
1.2966;1.2969;7.0472;7.0496;2024-07-12 10:10:25.945;Abertura
1.2978;1.2981;7.0825;7.0849;2024-07-12 11:11:28.632;Intermediário
1.2987;1.2992;7.0916;7.0951;2024-07-12 12:02:27.542;Intermediário
1.2982;1.2986;7.0832;7.0862;2024-07-12 13:11:28.345;Intermediário
1.2982;1.2986;7.0782;7.0811;2024-07-12 13:11:28.352;Fechamento
1.2977;1.2978;7.0891;7.0904;2024-07-15 10:08:27.386;Abertura
1.2992;1.2996;7.1027;7.1057;2024-07-15 11:11:25.471;Intermediário
1.2983;1.2984;7.0791;7.0804;2024-07-15 12:08:26.928;Intermediário
1.298;1.2984;7.0616;7.0646;2024-07-15 13:08:31.793;Intermediário
1.298;1.2984;7.0815;7.0845;2024-07-15 13:08:31.802;Fechamento
1.2945;1.2949;7.0215;7.0244;2024-07-16 10:08:25.619;Abertura
1.2953999999999999;1.2955;7.0108;7.0122;2024-07-16 11:03:26.627;Intermediário
1.2945;1.2949;7.0086;7.0115;2024-07-16 12:07:25.807;Intermediário
1.2953999999999999;1.2957;7.0689;7.0713;2024-07-16 13:02:29.307;Intermediário
1.2953999999999999;1.2957;7.0299;7.0323;2024-07-16 13:02:29.319;Fechamento
1.3032;1.3033000000000001;7.1129;7.1142;2024-07-17 10:08:26.724;Abertura
1.3029;1.3033000000000001;7.1241;7.1271;2024-07-17 11:04:25.312;Intermediário
1.3012000000000001;1.3013;7.1069;7.1082;2024-07-17 12:06:25.419;Intermediário
1.3003;1.3007;7.1228;7.1258;2024-07-17 13:07:51.551;Intermediário
1.3003;1.3007;7.108;7.1109;2024-07-17 13:07:51.556;Fechamento
1.2981;1.2982;7.1929;7.1942;2024-07-18 10:09:26.653;Abertura
1.2974;1.2978;7.1919;7.1949;2024-07-18 11:11:25.645;Intermediário
1.2974999999999999;1.2979;7.1923;7.1953;2024-07-18 12:05:26.084;Intermediário
1.2972000000000001;1.2973;7.1867;7.1881;2024-07-18 13:06:33.807;Intermediário
1.2972000000000001;1.2973;7.1891;7.1904;2024-07-18 13:06:33.813;Fechamento
1.2919;1.2922;7.1742;7.1766;2024-07-19 10:11:25.956;Abertura
1.2919;1.2923;7.1633;7.1663;2024-07-19 11:05:25.893;Intermediário
1.2915;1.2919;7.1696;7.1726;2024-07-19 12:03:24.912;Intermediário
1.2921;1.2922;7.1911;7.1924;2024-07-19 13:08:27.64;Intermediário
1.2921;1.2922;7.1759;7.1773;2024-07-19 13:08:27.646;Fechamento
1.2916;1.292;7.1973;7.2003;2024-07-22 10:07:27.498;Abertura
1.2916;1.292;7.1858;7.1888;2024-07-22 11:03:27.43;Intermediário
1.2913000000000001;1.2913999999999999;7.1698;7.1711;2024-07-22 12:10:24.852;Intermediário
1.2907;1.2911000000000001;7.1613;7.1643;2024-07-22 13:02:41.98;Intermediário
1.2907;1.2911000000000001;7.1753;7.1783;2024-07-22 13:02:41.989;Fechamento
1.2905;1.2907;7.214;7.2159;2024-07-23 10:02:27.727;Abertura
1.2911000000000001;1.2915;7.2178;7.2208;2024-07-23 11:08:25.919;Intermediário
1.2906;1.2911000000000001;7.1915;7.195;2024-07-23 12:07:25.666;Intermediário
1.2913999999999999;1.2915;7.19;7.1913;2024-07-23 13:07:28.123;Intermediário
1.2913999999999999;1.2915;7.2061;7.2075;2024-07-23 13:07:28.133;Fechamento
1.2929;1.293;7.283;7.2844;2024-07-24 10:09:26.049;Abertura
1.2922;1.2926;7.2892;7.2922;2024-07-24 11:10:26.329;Intermediário
1.2916;1.292;7.2569;7.2599;2024-07-24 12:02:31.806;Intermediário
1.2922;1.2924;7.2923;7.2942;2024-07-24 13:10:32.604;Intermediário
1.2922;1.2924;7.2803;7.2822;2024-07-24 13:10:32.611;Fechamento
1.2875;1.2876;7.2597;7.261;2024-07-25 10:11:58.927;Abertura
1.2873999999999999;1.2878;7.2766;7.2797;2024-07-25 11:08:27.498;Intermediário
1.2875;1.2879;7.2638;7.2668;2024-07-25 12:10:27.013;Intermediário
1.288;1.2884;7.2458;7.2488;2024-07-25 13:02:31.155;Intermediário
1.288;1.2884;7.2638;7.2668;2024-07-25 13:02:31.161;Fechamento
1.2866;1.2868;7.2461;7.248;2024-07-26 10:10:26.063;Abertura
1.2865;1.2869;7.2578;7.2608;2024-07-26 11:04:25.787;Intermediário
1.2851;1.2856;7.2615;7.2651;2024-07-26 12:08:25.061;Intermediário
1.2862;1.2863;7.2792;7.2806;2024-07-26 13:08:45.781;Intermediário
1.2862;1.2863;7.2618;7.2631;2024-07-26 13:08:45.786;Fechamento
1.2836;1.284;7.2452;7.2482;2024-07-29 10:02:29.33;Abertura
1.2838;1.2842;7.2446;7.2476;2024-07-29 11:09:25.408;Intermediário
1.2844;1.2848;7.2698;7.2729;2024-07-29 12:07:27.199;Intermediário
1.2848;1.2852000000000001;7.2482;7.2512;2024-07-29 13:08:38.092;Intermediário
1.2848;1.2852000000000001;7.2557;7.2587;2024-07-29 13:08:38.103;Fechamento
1.2828;1.2831000000000001;7.2592;7.2617;2024-07-30 10:11:45.053;Abertura
1.283;1.2837;7.2587;7.2634;2024-07-30 11:10:26.074;Intermediário
1.2827;1.2828;7.2339;7.2352;2024-07-30 12:02:26.256;Intermediário
1.2826;1.2829000000000002;7.2519;7.2544;2024-07-30 13:05:29.115;Intermediário
1.2826;1.2829000000000002;7.25;7.2525;2024-07-30 13:05:29.119;Fechamento
1.2847;1.2849;7.2962;7.2981;2024-07-31 10:11:26.244;Abertura
1.284;1.2841;7.2545;7.2558;2024-07-31 11:03:25.723;Intermediário
1.2843;1.2844;7.2635;7.2648;2024-07-31 12:11:27.597;Intermediário
1.2839;1.284;7.2683;7.2696;2024-07-31 13:06:27.442;Intermediário
1.2839;1.284;7.2688;7.2701;2024-07-31 13:06:27.451;Fechamento
1.2810000000000001;1.2811;7.2643;7.2656;2024-08-01 10:09:26.486;Abertura
1.2829000000000002;1.2834;7.2331;7.2367;2024-08-01 11:07:25.372;Intermediário
1.2792;1.2793;7.2479;7.2493;2024-08-01 12:11:25.537;Intermediário
1.2767;1.2768;7.2708;7.2721;2024-08-01 13:04:45.03;Intermediário
1.2767;1.2768;7.2357;7.237;2024-08-01 13:04:45.039;Fechamento
1.28;1.2801;7.3677;7.369;2024-08-02 10:03:26.652;Abertura
1.2831000000000001;1.2833;7.3369;7.3388;2024-08-02 11:08:27.154;Intermediário
1.2806;1.2807;7.3439;7.3452;2024-08-02 12:10:27.415;Intermediário
1.2796;1.2797;7.3385;7.3398;2024-08-02 13:08:25.889;Intermediário
1.2796;1.2797;7.3398;7.3411;2024-08-02 13:08:25.895;Fechamento
1.2755;1.2758;7.3608;7.3633;2024-08-05 10:11:30.49;Abertura
1.2765;1.2774;7.3715;7.3775;2024-08-05 11:04:25.883;Intermediário
1.2758;1.276;7.3578;7.3597;2024-08-05 12:10:25.092;Intermediário
1.2761;1.2766;7.3289;7.3325;2024-08-05 13:04:30.931;Intermediário
1.2761;1.2766;7.3554;7.3591;2024-08-05 13:04:30.94;Fechamento
1.268;1.2681;7.1747;7.1761;2024-08-06 10:05:28.259;Abertura
1.2696;1.2699;7.1857;7.1881;2024-08-06 11:05:27.169;Intermediário
1.2706;1.2707;7.1913;7.1927;2024-08-06 12:06:27.64;Intermediário
1.2694;1.2695;7.1479;7.1492;2024-08-06 13:07:56.723;Intermediário
1.2694;1.2695;7.1749;7.1762;2024-08-06 13:07:56.736;Fechamento
1.2722;1.2723;7.1431000000000004;7.1445;2024-08-07 10:11:46.485;Abertura
1.2716;1.2717;7.125;7.1264;2024-08-07 11:02:26.755;Intermediário
1.2721;1.2722;7.1374;7.1387;2024-08-07 12:06:25.496;Intermediário
1.2715;1.2716;7.1283;7.1296;2024-08-07 13:11:35.946;Intermediário
1.2715;1.2716;7.1315;7.1328;2024-08-07 13:11:35.951;Fechamento
1.2677;1.2678;7.1529;7.1542;2024-08-08 10:03:28.855;Abertura
1.2703;1.2706;7.1335;7.1359;2024-08-08 11:03:25.467;Intermediário
1.2713;1.2714;7.1306;7.1319;2024-08-08 12:02:27.487;Intermediário
1.2741;1.2742;7.1345;7.1358;2024-08-08 13:05:28.683;Intermediário
1.2741;1.2742;7.1561;7.1574;2024-08-08 13:05:28.691;Fechamento
1.2737;1.2738;7.0236;7.0249;2024-08-09 10:02:27.976;Abertura
1.2743;1.2744;7.0284;7.0297;2024-08-09 11:07:27.066;Intermediário
1.2763;1.2764;7.0225;7.0238;2024-08-09 12:09:27.491;Intermediário
1.2763;1.2764;7.0343;7.0356;2024-08-09 13:03:28.536;Intermediário
1.2763;1.2764;7.0336;7.0349;2024-08-09 13:03:28.543;Fechamento
1.2765;1.2766;6.9966;6.9979;2024-08-12 10:07:59.952;Abertura
1.2765;1.2766;7.0102;7.0115;2024-08-12 11:06:26.539;Intermediário
1.2784;1.2785;7.0109;7.0122;2024-08-12 12:03:26.704;Intermediário
1.2771;1.2772000000000001;7.0306;7.0319;2024-08-12 13:02:28.222;Intermediário
1.2771;1.2772000000000001;7.0119;7.0132;2024-08-12 13:02:28.229;Fechamento
1.2805;1.2810000000000001;7.0239;7.0274;2024-08-13 10:03:27.426;Abertura
1.2817;1.2818;7.0345;7.0358;2024-08-13 11:04:27.517;Intermediário
1.2823;1.2828;7.038;7.0415;2024-08-13 12:04:26.493;Intermediário
1.2827;1.2828;7.036;7.0373;2024-08-13 13:09:28.239;Intermediário
1.2827;1.2828;7.038;7.0394;2024-08-13 13:09:28.245;Fechamento
1.2839;1.2841;7.0038;7.0057;2024-08-14 10:09:26.547;Abertura
1.2852000000000001;1.2852999999999999;6.9982;6.9995;2024-08-14 11:07:26.203;Intermediário
1.2855;1.2856;6.9934;6.9947;2024-08-14 12:05:27.824;Intermediário
1.2846;1.2851;7.011;7.0145;2024-08-14 13:08:26.784;Intermediário
1.2846;1.2851;7.0006;7.0041;2024-08-14 13:08:26.791;Fechamento
1.2818;1.282;7.0154;7.0173;2024-08-15 10:10:28.33;Abertura
1.2836;1.2837;7.0085;7.0098;2024-08-15 11:04:27.163;Intermediário
1.2852000000000001;1.2852999999999999;7.0285;7.0298;2024-08-15 12:06:25.222;Intermediário
1.2863;1.2864;7.0182;7.0195;2024-08-15 13:11:27.411;Intermediário
1.2863;1.2864;7.029;7.0303;2024-08-15 13:11:27.417;Fechamento
1.2897;1.2898;7.0151;7.0164;2024-08-16 10:07:26.118;Abertura
1.2899;1.2902;7.0374;7.0398;2024-08-16 11:09:26.534;Intermediário
1.2891;1.2892000000000001;7.064;7.0653;2024-08-16 12:10:26.872;Intermediário
1.2905;1.2906;7.0661;7.0675;2024-08-16 13:05:26.504;Intermediário
1.2905;1.2906;7.0495;7.0508;2024-08-16 13:05:26.51;Fechamento
1.295;1.2951000000000001;7.055;7.0564;2024-08-19 10:11:26.861;Abertura
1.2961;1.2963;7.0357;7.0376;2024-08-19 11:03:26.523;Intermediário
1.2985;1.2986;7.031;7.0323;2024-08-19 12:04:51.628;Intermediário
1.2979;1.298;7.0105;7.0118;2024-08-19 13:10:28.401;Intermediário
1.2979;1.298;7.0386;7.04;2024-08-19 13:10:28.41;Fechamento
1.3025;1.3026;7.0857;7.0871;2024-08-20 10:06:28.823;Abertura
1.3026;1.3027;7.0838;7.0851;2024-08-20 11:08:27.158;Intermediário
1.3029;1.303;7.1215;7.1228;2024-08-20 12:09:27.212;Intermediário
1.3025;1.3028;7.1277;7.1301;2024-08-20 13:05:29.258;Intermediário
1.3025;1.3028;7.104;7.1064;2024-08-20 13:05:29.267;Fechamento
1.3044;1.3047;7.1261;7.1285;2024-08-21 10:06:28.38;Abertura
1.3046;1.3047;7.1419;7.1432;2024-08-21 11:11:27.828;Intermediário
1.306;1.3061;7.145;7.1463;2024-08-21 12:09:28.413;Intermediário
1.3076;1.3077;7.1551;7.1564;2024-08-21 13:07:29.757;Intermediário
1.3076;1.3077;7.1527;7.154;2024-08-21 13:07:29.765;Fechamento
1.3119;1.312;7.2749;7.2762;2024-08-22 10:10:28.623;Abertura
1.3104;1.3108;7.2607;7.2637;2024-08-22 11:03:27.564;Intermediário
1.31;1.3105;7.2729;7.2764;2024-08-22 12:04:27.314;Intermediário
1.3093;1.3094999999999999;7.292;7.2939;2024-08-22 13:09:28.637;Intermediário
1.3093;1.3094999999999999;7.269;7.2709;2024-08-22 13:09:28.648;Fechamento
1.3119;1.312;7.2935;7.2947;2024-08-23 10:06:28.25;Abertura
1.312;1.3126;7.2676;7.2717;2024-08-23 11:07:27.488;Intermediário
1.3187;1.3188;7.2544;7.2558;2024-08-23 12:04:25.941;Intermediário
1.3194;1.3195000000000001;7.2604;7.2617;2024-08-23 13:11:28.94;Intermediário
1.3194;1.3195000000000001;7.2906;7.292;2024-08-23 13:11:28.946;Fechamento
1.3198;1.3201;7.2448;7.2472;2024-08-26 10:05:08.446;Abertura
1.3185;1.3186;7.2312;7.2325;2024-08-26 11:02:26.704;Intermediário
1.3203;1.3204;7.2552;7.2565;2024-08-26 12:05:26.43;Intermediário
1.3184;1.3185;7.2474;7.2487;2024-08-26 13:12:40.663;Intermediário
1.3184;1.3185;7.24;7.2413;2024-08-26 13:12:40.667;Fechamento
1.3214000000000001;1.3215;7.2555;7.2569;2024-08-27 10:04:29.163;Abertura
1.3228;1.3233000000000001;7.2718;7.2754;2024-08-27 11:11:26.403;Intermediário
1.3234;1.3235000000000001;7.2731;7.2745;2024-08-27 12:07:27.937;Intermediário
1.3234;1.3235000000000001;7.2804;7.2818;2024-08-27 13:06:27.775;Intermediário
1.3234;1.3235000000000001;7.2738;7.2751;2024-08-27 13:06:27.781;Fechamento
1.321;1.3211;7.3088;7.3102;2024-08-28 10:08:26.664;Abertura
1.3195000000000001;1.3195999999999999;7.2974;7.2987;2024-08-28 11:03:25.662;Intermediário
1.3213;1.3214000000000001;7.2998;7.3011;2024-08-28 12:07:26.296;Intermediário
1.3199;1.32;7.3063;7.3077;2024-08-28 13:11:27.524;Intermediário
1.3199;1.32;7.3002;7.3016;2024-08-28 13:11:27.534;Fechamento
1.316;1.3162;7.3891;7.391;2024-08-29 10:08:27.251;Abertura
1.3163;1.3164;7.4212;7.4225;2024-08-29 11:10:27.054;Intermediário
1.3155000000000001;1.3155999999999999;7.427;7.4284;2024-08-29 12:09:14.7;Intermediário
1.3185;1.3186;7.4394;7.4407;2024-08-29 13:06:29.447;Intermediário
1.3185;1.3186;7.43;7.4314;2024-08-29 13:06:29.452;Fechamento
1.3155999999999999;1.3157;7.4664;7.4678;2024-08-30 10:10:25.406;Abertura
1.3143;1.3144;7.4275;7.4289;2024-08-30 11:08:25.456;Intermediário
1.3142;1.3143;7.447;7.4484;2024-08-30 12:02:25.962;Intermediário
1.313;1.3131;7.391;7.3924;2024-08-30 13:03:31.363;Intermediário
1.313;1.3131;7.4258;7.4272;2024-08-30 13:03:31.368;Fechamento
1.3143;1.3144;7.3826;7.3839;2024-09-02 10:07:31.026;Abertura
1.3141;1.3142;7.4063;7.4076;2024-09-02 11:06:27.054;Intermediário
1.315;1.3153000000000001;7.4023;7.4047;2024-09-02 12:10:26.381;Intermediário
1.3144;1.3146;7.3704;7.3723;2024-09-02 13:08:26.335;Intermediário
1.3144;1.3146;7.3901;7.392;2024-09-02 13:08:26.344;Fechamento
1.313;1.3131;7.333;7.3343;2024-09-03 10:03:25.724;Abertura
1.3129;1.3135;7.3855;7.3896;2024-09-03 11:05:25.083;Intermediário
1.3094000000000001;1.3094999999999999;7.3812;7.3826;2024-09-03 12:07:26.433;Intermediário
1.3102;1.3103;7.3893;7.3906;2024-09-03 13:09:53.632;Intermediário
1.3102;1.3103;7.3657;7.367;2024-09-03 13:09:53.648;Fechamento
1.3123;1.3124;7.3949;7.3963;2024-09-04 10:02:28.171;Abertura
1.3134000000000001;1.3139;7.3992;7.4028;2024-09-04 11:11:24.923;Intermediário
1.316;1.3161;7.4022;7.4036;2024-09-04 12:11:24.671;Intermediário
1.3141;1.3142;7.4218;7.4231;2024-09-04 13:10:25.744;Intermediário
1.3141;1.3142;7.4053;7.4067;2024-09-04 13:10:25.751;Fechamento
1.3161;1.3166;7.3862;7.3898;2024-09-05 10:10:25.968;Abertura
1.3171;1.3174000000000001;7.3797;7.3822;2024-09-05 11:07:25.169;Intermediário
1.3155999999999999;1.3157;7.3833;7.3846;2024-09-05 12:08:25.28;Intermediário
1.3164;1.3165;7.3584;7.3598;2024-09-05 13:08:11.361;Intermediário
1.3164;1.3165;7.3775;7.3789;2024-09-05 13:08:11.367;Fechamento
1.3207;1.3212000000000002;7.3308;7.3344000000000005;2024-09-06 10:06:27.173;Abertura
1.3168;1.3169;7.3372;7.3386;2024-09-06 11:10:27.37;Intermediário
1.3159;1.316;7.3206;7.322;2024-09-06 12:04:25.179;Intermediário
1.3131;1.3132000000000001;7.3434;7.3447;2024-09-06 13:05:28.552;Intermediário
1.3131;1.3132000000000001;7.3134;7.3148;2024-09-06 13:05:28.557;Fechamento
1.3082;1.3085;7.3543;7.3568;2024-09-09 10:07:29.76;Abertura
1.3093;1.3094999999999999;7.3483;7.3502;2024-09-09 11:07:28.549;Intermediário
1.3078;1.3079;7.3232;7.3245000000000005;2024-09-09 12:09:28.165;Intermediário
1.3082;1.3083;7.3296;7.3309;2024-09-09 13:05:33.831;Intermediário
1.3082;1.3083;7.3378;7.3392;2024-09-09 13:05:33.843;Fechamento
1.3068;1.3071000000000002;7.3278;7.3302;2024-09-10 10:09:27.224;Abertura
1.3056;1.3058;7.3337;7.3356;2024-09-10 11:09:26.591;Intermediário
1.3056;1.3057;7.3487;7.35;2024-09-10 12:06:27.548;Intermediário
1.3064;1.3065;7.3761;7.3774;2024-09-10 13:10:31.112;Intermediário
1.3064;1.3065;7.3482;7.3496;2024-09-10 13:10:31.119;Fechamento
1.3061;1.3063;7.3358;7.3377;2024-09-11 10:03:27.347;Abertura
1.3032;1.3034;7.3468;7.3487;2024-09-11 11:07:32.52;Intermediário
1.3014000000000001;1.3016;7.358;7.3599;2024-09-11 13:06:47.176;Intermediário
1.3023;1.3024;7.3507;7.352;2024-09-11 14:59:41.79;Intermediário
1.3023;1.3024;7.3425;7.3438;2024-09-11 14:59:41.798;Fechamento
1.3054000000000001;1.3054999999999999;7.3653;7.3667;2024-09-12 10:12:30.481;Abertura
1.3054999999999999;1.3057;7.3878;7.3897;2024-09-12 11:03:26.227;Intermediário
1.3079;1.308;7.415;7.4164;2024-09-12 12:02:27.448;Intermediário
1.308;1.3081;7.3881;7.3895;2024-09-12 13:09:32.095;Intermediário
1.308;1.3081;7.3965;7.3978;2024-09-12 13:09:32.111;Fechamento
1.3137;1.3138;7.3588000000000005;7.3602;2024-09-13 10:04:27.299;Abertura
1.3146;1.3151;7.3225;7.326;2024-09-13 11:10:26.288;Intermediário
1.3153000000000001;1.3154;7.3129;7.3143;2024-09-13 12:11:26.552;Intermediário
1.3139;1.314;7.296;7.2973;2024-09-13 13:06:29.106;Intermediário
1.3139;1.314;7.3199;7.3212;2024-09-13 13:06:29.112;Fechamento
1.3197;1.32;7.3342;7.3367;2024-09-16 10:05:28.825;Abertura
1.3205;1.3206;7.2737;7.2751;2024-09-16 11:09:28.667;Intermediário
1.3198;1.3199;7.2634;7.2647;2024-09-16 12:10:26.907;Intermediário
1.3201;1.3202;7.2751;7.2764;2024-09-16 13:02:31.586;Intermediário
1.3201;1.3202;7.2871;7.2884;2024-09-16 13:02:31.597;Fechamento
1.321;1.3212000000000002;7.2589;7.2608;2024-09-17 10:05:27.139;Abertura
1.3188;1.319;7.2533;7.2552;2024-09-17 11:08:26.004;Intermediário
1.3185;1.319;7.2569;7.2604;2024-09-17 12:04:26.81;Intermediário
1.3161;1.3162;7.242;7.2433;2024-09-17 13:03:32.082;Intermediário
1.3161;1.3162;7.2391;7.2404;2024-09-17 13:03:32.089;Fechamento
1.3217;1.322;7.258;7.2604;2024-09-18 10:04:27.35;Abertura
1.3237;1.3238;7.2373;7.2387;2024-09-18 11:11:27.366;Intermediário
1.3211;1.3212000000000002;7.2214;7.2227;2024-09-18 12:11:27.467;Intermediário
1.3197;1.3198;7.231;7.2324;2024-09-18 13:11:29.905;Intermediário
1.3197;1.3198;7.2268;7.2281;2024-09-18 13:11:29.915;Fechamento
1.3239;1.3242;7.1781;7.1805;2024-09-19 10:07:27.798;Abertura
1.3231;1.3235000000000001;7.1705;7.1735;2024-09-19 11:08:27.497;Intermediário
1.3249;1.325;7.1861;7.1875;2024-09-19 12:04:29.005;Intermediário
1.3279;1.328;7.181;7.1824;2024-09-19 13:07:27.521;Intermediário
1.3279;1.328;7.195;7.1963;2024-09-19 13:07:27.527;Fechamento
1.332;1.3322;7.2523;7.2542;2024-09-20 10:08:26.899;Abertura
1.328;1.3281;7.2764;7.2777;2024-09-20 11:02:27.976;Intermediário
1.3281;1.3282;7.2967;7.2981;2024-09-20 12:02:28.039;Intermediário
1.3305;1.3306;7.3039;7.3053;2024-09-20 13:02:38.229;Intermediário
1.3305;1.3306;7.287;7.2884;2024-09-20 13:02:38.238;Fechamento
1.3324;1.3331;7.3992;7.4039;2024-09-23 10:09:27.68;Abertura
1.3333;1.3334000000000001;7.3994;7.4008;2024-09-23 11:11:25.324;Intermediário
1.3348;1.3355000000000001;7.3885;7.3932;2024-09-23 12:05:25.914;Intermediário
1.335;1.3351;7.3928;7.3942;2024-09-23 13:04:14.009;Intermediário
1.335;1.3351;7.4012;7.4026;2024-09-23 13:04:14.017;Fechamento
1.3386;1.3388;7.3374;7.3393;2024-09-24 10:05:27.933;Abertura
1.3397000000000001;1.3397999999999999;7.3201;7.3215;2024-09-24 11:22:16.557;Intermediário
1.3386;1.3393;7.3193;7.324;2024-09-24 12:07:26.821;Intermediário
1.3372;1.3379;7.3081;7.3127;2024-09-24 13:08:32.836;Intermediário
1.3372;1.3379;7.3139;7.3186;2024-09-24 13:08:32.842;Fechamento
1.3395000000000001;1.3397000000000001;7.3205;7.3224;2024-09-25 10:07:26.938;Abertura
1.3397000000000001;1.3397999999999999;7.3267;7.328;2024-09-25 11:05:26.699;Intermediário
1.3374000000000001;1.3375;7.336;7.3374;2024-09-25 12:11:25.29;Intermediário
1.3336999999999999;1.3339;7.2991;7.301;2024-09-25 13:11:28.609;Intermediário
1.3336999999999999;1.3339;7.2993;7.3012;2024-09-25 13:11:28.617;Fechamento
1.3373;1.3374000000000001;7.2733;7.2747;2024-09-26 10:03:25.204;Abertura
1.3366;1.3367;7.2782;7.2795;2024-09-26 11:02:27.209;Intermediário
1.3394;1.3395000000000001;7.2881;7.2894;2024-09-26 12:07:26.994;Intermediário
1.3426;1.3428;7.2999;7.3017;2024-09-26 13:09:31.047;Intermediário
1.3426;1.3428;7.3045;7.3064;2024-09-26 13:09:31.055;Fechamento
1.3423;1.3424;7.3205;7.3219;2024-09-27 10:06:27.882;Abertura
1.3402;1.3405;7.2983;7.3008;2024-09-27 11:16:53.303;Intermediário
1.3407;1.3408;7.2874;7.2887;2024-09-27 12:07:25.46;Intermediário
1.3392;1.3393;7.2784;7.2798;2024-09-27 13:12:31.782;Intermediário
1.3392;1.3393;7.2886;7.2899;2024-09-27 13:12:31.787;Fechamento
1.3386;1.3387;7.2654;7.2667;2024-09-30 10:09:27.529;Abertura
1.3382;1.3385;7.3155;7.318;2024-09-30 11:11:26.86;Intermediário
1.341;1.3413;7.3032;7.3057;2024-09-30 12:11:26.787;Intermediário
1.3397999999999999;1.3399;7.3014;7.3027;2024-09-30 13:08:57.888;Intermediário
1.3397999999999999;1.3399;7.2986;7.2999;2024-09-30 13:08:57.897;Fechamento
1.3317;1.3318;7.2345;7.2358;2024-10-01 10:03:26.553;Abertura
1.3304;1.3308;7.2685;7.2715;2024-10-01 11:11:27.608;Intermediário
1.3287;1.3288;7.2628;7.2642;2024-10-01 12:09:27.229;Intermediário
1.3279;1.328;7.2288;7.2302;2024-10-01 13:10:01.982;Intermediário
1.3279;1.328;7.239;7.2404;2024-10-01 13:10:02.0;Fechamento
1.3274;1.3275000000000001;7.1888;7.1901;2024-10-02 10:16:37.693;Abertura
1.3263;1.3264;7.2035;7.2049;2024-10-02 11:07:27.367;Intermediário
1.325;1.3251;7.2004;7.2018;2024-10-02 12:07:26.511;Intermediário
1.327;1.3271;7.2166;7.218;2024-10-02 13:13:14.31;Intermediário
1.327;1.3271;7.2055;7.2068;2024-10-02 13:13:14.315;Fechamento
1.3114;1.3115;7.1736;7.175;2024-10-03 10:11:28.511;Abertura
1.3111;1.3115999999999999;7.1939;7.1974;2024-10-03 11:09:25.699;Intermediário
1.3107;1.3108;7.1975999999999996;7.1989;2024-10-03 12:06:47.047;Intermediário
1.3112;1.3113000000000001;7.1972;7.1985;2024-10-03 13:06:31.502;Intermediário
1.3112;1.3113000000000001;7.1911;7.1925;2024-10-03 13:06:31.51;Fechamento
1.3079;1.308;7.175;7.1763;2024-10-04 10:17:28.986;Abertura
1.31;1.3101;7.1741;7.1754;2024-10-04 11:06:25.753;Intermediário
1.3112;1.3114;7.1547;7.1566;2024-10-04 12:06:54.515;Intermediário
1.3106;1.3107;7.1466;7.1479;2024-10-04 13:11:35.308;Intermediário
1.3106;1.3107;7.1664;7.1677;2024-10-04 13:11:35.313;Fechamento
1.3079;1.308;7.1061;7.1074;2024-10-07 10:10:28.175;Abertura
1.3072;1.3073000000000001;7.1293;7.1307;2024-10-07 11:10:28.18;Intermediário
